,true,predict,make,model,score,alpha,epsilon,max_iter
28,11.155535980093628,11.053593651298929,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
2745,9.543163100092235,9.825958857099366,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
223,10.777914080311584,10.733736620898803,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
6698,11.774905040069637,10.960707816607743,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
16228,10.797532675462964,10.674389118402726,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
11833,10.858036996527373,10.81004299406155,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
9318,10.373459931293572,10.195621232033648,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
14326,10.689669599063263,10.645735723547011,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
7261,10.712193073730345,10.646197656026972,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
6707,10.515831319492467,10.481415639141025,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
10396,10.124629101179664,9.931331516106114,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
12978,9.90098442231801,9.962201396119317,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
731,10.595383951194421,10.617121452793048,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
7454,8.691146498539675,8.87974068755461,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
15250,9.612466578818832,9.562012055631548,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
5531,11.081373022098745,11.176286060719704,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
10840,8.699348067653093,8.620128554618601,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
3387,9.468851067127684,9.60149980261823,Mercedes-benz,E Class,-0.024211496370822407,32,1.35,600
3980,10.543893021838013,10.56857661678446,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3789,10.303940118820748,10.26782431046218,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3083,10.232755327808727,10.171882961602622,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
8650,10.308919326755392,10.068815530087836,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
1903,11.007220043898808,11.036096261377647,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
5084,10.595383951194421,10.608185590455282,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
8442,10.083723602839061,10.058554307476383,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4629,10.402746539930654,10.494989038616177,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12865,10.126591103050316,10.139505562604288,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12580,10.595383951194421,10.57338789042924,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
14135,10.983596369639677,10.900557999305718,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3150,10.432644132986843,10.484967046288984,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
6567,10.16199824768763,10.209252844852752,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
11159,11.102457865239273,11.037375975710646,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4091,8.698681067461614,9.032588277149967,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12063,10.038368034729945,10.168255986615193,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3508,10.690807903113322,10.829551076698596,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
17443,10.163926888594034,10.170083680058147,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
15860,10.220121446937677,10.172789220826221,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
1805,9.159047077588632,9.137471617516844,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
8597,9.61547209118311,9.623598881871471,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12299,10.043032079974024,9.957476724732588,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
5839,10.895812970686281,10.964297103976303,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4734,10.371927459805681,10.36377793509165,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
11549,9.991956200523736,9.78237274772585,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
7216,9.996522418503318,10.059894587589616,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
14777,9.849559210510572,10.005425985489646,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
8944,10.305613759378778,10.282119681907352,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
282,8.986571625268054,8.953697840124633,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
9782,10.081633737919603,10.164745308564045,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4017,9.996522418503318,9.90515860974348,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
8714,10.402746539930654,10.447962009448116,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
9443,10.402746539930654,10.433227918834909,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
763,10.984444905965518,11.025951086584069,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12527,10.081633737919603,10.029618795897544,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12827,9.90098442231801,10.09902961635416,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4389,10.273325483001141,10.279378307461391,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
16399,10.126471091048971,9.969294794532054,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
17365,10.201738576337144,10.189821642998101,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
10613,10.544024782823776,10.476089267940166,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
6738,8.086410275323782,8.44300741590164,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3199,10.165659490817816,10.139222254133454,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
5838,10.895812970686281,10.964297103976303,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
4416,10.594131602877955,10.472961112225466,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
5816,10.221759448941915,10.18993264814702,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
13076,8.740336742730447,8.865608342801034,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
17066,10.340128278112742,10.203837564923539,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12577,9.838949031398556,9.149628758392328,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12757,10.542574456246129,10.470242231885493,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
254,9.61573881119536,9.650082649939053,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
2956,10.757796492054402,10.86248928536297,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
9929,9.849559210510572,9.76926326635039,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
2947,11.050096039472493,11.0320895481109,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
1469,10.667698791527078,10.782830756037406,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
6353,9.952230096524119,9.979073143276599,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
7131,10.305613759378778,10.154572737604997,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
2890,10.085767441795337,9.988612595947513,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
1787,10.777914080311584,10.852595820317392,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
3994,10.124629101179664,10.163124742674038,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
12870,11.217399375162056,11.080738201490183,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
7954,10.370361288772935,10.178401004240287,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
755,10.404111313817522,10.255048821952299,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
16776,10.307284603543595,10.4343611803288,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
10904,8.612503371220562,8.712531850978896,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
7132,10.75577295443437,10.68891677912686,Mercedes-benz,C Class,-0.01940589557278488,19,1.35,600
10761,10.04107321548869,10.040996108397465,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
3944,10.201738576337144,10.105774304594823,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
6689,10.184711314926863,10.17047115338235,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
10778,9.88837391472608,9.777717230105328,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
6013,10.735309127783832,10.781783093587672,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
3648,10.112532179470836,10.107172484798877,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
848,10.542706391070517,10.5213508775395,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
1130,10.404111313817522,10.331028429943524,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
11830,10.620009404412524,10.522161705591376,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
309,10.124629101179664,10.110457609190789,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
487,10.595383951194421,10.550837558231352,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
9373,10.239781201782993,10.211600258560791,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
11709,10.489884363149192,10.54302155489713,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
3540,10.777914080311584,10.693019590844441,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
5107,10.93221371374007,10.863480142075236,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
6257,10.877027805210977,10.869397905382367,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
11402,10.126231023828998,10.032702598164988,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
14653,10.308785980087194,10.420757696939438,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
10600,10.432644132986843,10.5203376768182,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
10009,10.958165369058063,10.82977736256662,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
828,9.949655233381135,9.963031540625265,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
4711,10.2574839122691,10.311984813667271,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
16047,10.594131602877955,10.540769022305907,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
522,10.307284603543595,10.30971324756155,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
12407,10.184711314926863,10.190841892963558,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
3646,10.124629101179664,10.189997385743695,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
16055,10.264652401747712,10.320162824331604,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
14325,10.568749529606537,10.417663858522804,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
14448,10.777830656602518,11.027229684123297,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
2733,10.667791927412402,10.620746977346021,Mercedes-benz,CLA Class,-0.0067700950198953235,25,1.35,600
5085,11.607780995982907,11.547214321733497,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
12413,11.512425339928546,11.57565081852901,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
12593,11.471582501435845,11.368336858427922,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
16841,11.471582501435845,11.192523480457227,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
11019,11.033275458672687,11.215284749889868,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
3553,11.384523750165704,11.38126013871985,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
1741,11.349818127100079,11.220873011735657,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
15478,11.09665215814546,11.269532943630072,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
9410,11.635098848927905,11.596209657477877,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
14396,11.384523750165704,11.409265942194704,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
9412,10.645305842559727,10.83871858371443,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
4701,10.620107089281216,10.672715519053542,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
16341,11.759394841587936,11.678966189052689,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
4376,11.407009239378679,11.39500764044102,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
8128,10.703244468154331,10.8356525299014,Mercedes-benz,GLE Class,-0.01615316047481072,37,1.35,600
4499,10.87297776087786,10.880249838318285,Audi,Q3,-0.0052040600073847455,10,1.35,600
894,10.778852117797637,10.61799581586823,Audi,Q3,-0.0052040600073847455,10,1.35,600
3656,10.571188711764599,10.552308976150401,Audi,Q3,-0.0052040600073847455,10,1.35,600
4800,10.432644132986843,10.439129150275226,Audi,Q3,-0.0052040600073847455,10,1.35,600
16852,10.67301690301488,10.579267021361483,Audi,Q3,-0.0052040600073847455,10,1.35,600
8866,9.595262578853017,9.674753995267581,Audi,Q3,-0.0052040600073847455,10,1.35,600
12020,9.612132074718039,9.684601534027001,Audi,Q3,-0.0052040600073847455,10,1.35,600
15916,10.432644132986843,10.492841429484105,Audi,Q3,-0.0052040600073847455,10,1.35,600
13468,10.165659490817816,10.22275190132177,Audi,Q3,-0.0052040600073847455,10,1.35,600
4098,9.851931065621725,9.865930342180027,Audi,Q3,-0.0052040600073847455,10,1.35,600
2,9.949893925350283,10.018818561766919,Audi,Q3,-0.0052040600073847455,10,1.35,600
17000,10.124629101179664,10.20502204790229,Audi,Q3,-0.0052040600073847455,10,1.35,600
13544,9.898475010712584,9.915509574452168,Audi,Q3,-0.0052040600073847455,10,1.35,600
5930,10.37333491957356,10.28769365833456,Audi,Q3,-0.0052040600073847455,10,1.35,600
1771,9.67721410821299,9.884668760517796,Audi,Q3,-0.0052040600073847455,10,1.35,600
8992,10.816773775389985,10.809399276927941,Audi,Q3,-0.0052040600073847455,10,1.35,600
17426,10.568749529606537,10.580645106851723,Audi,Q3,-0.0052040600073847455,10,1.35,600
14748,10.404111313817522,10.392498169681074,Audi,Q3,-0.0052040600073847455,10,1.35,600
15359,10.042814617757227,10.0709540979738,Audi,Q3,-0.0052040600073847455,10,1.35,600
178,10.083723602839061,10.098987227501208,Audi,Q3,-0.0052040600073847455,10,1.35,600
8271,10.201738576337144,10.078429992295998,Audi,Q3,-0.0052040600073847455,10,1.35,600
14064,10.568749529606537,10.55877349878594,Audi,Q3,-0.0052040600073847455,10,1.35,600
1435,10.144471021978669,10.126525809382965,Audi,Q3,-0.0052040600073847455,10,1.35,600
10555,10.124629101179664,10.057590483816853,Audi,Q3,-0.0052040600073847455,10,1.35,600
15582,10.736287973911258,10.784406280354881,Audi,Q3,-0.0052040600073847455,10,1.35,600
8742,10.274878680310541,10.261345125009523,Audi,Q3,-0.0052040600073847455,10,1.35,600
8102,10.404111313817522,10.37421130851539,Audi,Q3,-0.0052040600073847455,10,1.35,600
5415,10.868092144688834,10.880515334710173,Audi,A6,-0.01145468424327087,8,1.35,600
7963,10.239781201782993,10.179964680304131,Audi,A6,-0.01145468424327087,8,1.35,600
567,9.543234787249512,9.454297392111327,Audi,A6,-0.01145468424327087,8,1.35,600
9445,10.777914080311584,10.824628035674179,Audi,A6,-0.01145468424327087,8,1.35,600
5332,10.644233711895351,10.404639810667023,Audi,A6,-0.01145468424327087,8,1.35,600
12820,10.257659366256743,10.272173533929438,Audi,A6,-0.01145468424327087,8,1.35,600
2690,9.940301525658844,9.870058065672982,Audi,A6,-0.01145468424327087,8,1.35,600
1114,9.767094927630573,9.742109559702694,Audi,A6,-0.01145468424327087,8,1.35,600
6,10.690807903113322,10.668396385771493,Audi,A6,-0.01145468424327087,8,1.35,600
810,9.849559210510572,9.773579309522784,Audi,A6,-0.01145468424327087,8,1.35,600
9229,10.667791927412402,10.756385750619701,Audi,A6,-0.01145468424327087,8,1.35,600
7582,9.543234787249512,9.52435311975718,Audi,A6,-0.01145468424327087,8,1.35,600
5072,10.93221371374007,11.021880352930994,Audi,A6,-0.01145468424327087,8,1.35,600
5213,9.996522418503318,10.084018547061257,Audi,A6,-0.01145468424327087,8,1.35,600
2749,10.165659490817816,10.173880385133973,Audi,A6,-0.01145468424327087,8,1.35,600
15439,10.274878680310541,10.34117513242371,Audi,A6,-0.01145468424327087,8,1.35,600
4546,8.698681067461614,8.97399156946947,Audi,A6,-0.01145468424327087,8,1.35,600
2041,10.75683848463641,10.640531308669104,Audi,A6,-0.01145468424327087,8,1.35,600
15846,9.898475010712584,9.857550321144547,Audi,A6,-0.01145468424327087,8,1.35,600
5077,10.371927459805681,10.406662695303545,Audi,A6,-0.01145468424327087,8,1.35,600
3810,10.489884363149192,10.430592711485815,Audi,A6,-0.01145468424327087,8,1.35,600
7010,10.714395546283317,10.73887743146225,Audi,A6,-0.01145468424327087,8,1.35,600
1162,10.163926888594034,10.07109074417347,Audi,A6,-0.01145468424327087,8,1.35,600
1378,10.736287973911258,10.723867212789223,Audi,A6,-0.01145468424327087,8,1.35,600
14533,10.402746539930654,10.281515919897272,Audi,A6,-0.01145468424327087,8,1.35,600
1238,10.043032079974024,10.096789225726555,Audi,A6,-0.01145468424327087,8,1.35,600
5399,10.201738576337144,10.2269171081344,Audi,A6,-0.01145468424327087,8,1.35,600
4835,10.307284603543595,10.232822194240468,Audi,A6,-0.01145468424327087,8,1.35,600
16259,10.156189906091882,10.249709861818758,Audi,A6,-0.01145468424327087,8,1.35,600
10749,10.371927459805681,10.279926445266714,Audi,A6,-0.01145468424327087,8,1.35,600
2051,10.308785980087194,10.271526697211854,Audi,A6,-0.01145468424327087,8,1.35,600
367,9.769956159911606,9.862315278373147,Audi,A6,-0.01145468424327087,8,1.35,600
15939,11.277190473141195,11.151162508576373,Audi,A6,-0.01145468424327087,8,1.35,600
16860,11.23647343224762,11.159695758250168,Audi,A6,-0.01145468424327087,8,1.35,600
12046,9.898475010712584,9.654181274535443,Audi,A6,-0.01145468424327087,8,1.35,600
2658,9.738023112808596,9.913487639450215,Audi,A6,-0.01145468424327087,8,1.35,600
4667,10.777914080311584,10.760243875489476,Audi,A6,-0.01145468424327087,8,1.35,600
12438,10.273325483001141,10.333584787854017,Audi,A6,-0.01145468424327087,8,1.35,600
1330,11.073645008367333,11.00672596475926,Audi,A6,-0.01145468424327087,8,1.35,600
9330,10.323841273138044,10.39422541218928,Audi,A6,-0.01145468424327087,8,1.35,600
1520,10.544024782823776,10.495420920961376,Audi,A6,-0.01145468424327087,8,1.35,600
